name of file ,feature 1 , feature 2 , feature 3 , feature 4, result
Unencrypted375.txt,3304,3304,3304,606,0
Unencrypted376.txt,4238,4238,4238,714,0
Unencrypted377.txt,1955,1955,1955,334,0
Unencrypted378.txt,7088,7088,7088,1317,0
Unencrypted379.txt,4339,4339,4339,663,0
Unencrypted38.txt,2795,2795,2795,501,0
Unencrypted380.txt,1250,1250,1250,229,0
Unencrypted381.txt,6283,6283,6283,1105,0
Unencrypted382.txt,1255,1255,1255,217,0
Unencrypted383.txt,6583,6583,6583,1120,0
Unencrypted384.txt,5907,5907,5907,1142,0
Unencrypted385.txt,1138,1138,1138,206,0
Unencrypted386.txt,727,727,727,88,0
Unencrypted387.txt,2838,2838,2838,554,0
Unencrypted388.txt,1618,1618,1618,261,0
Unencrypted389.txt,5861,5861,5861,999,0
Unencrypted39.txt,2885,2885,2885,497,0
Unencrypted390.txt,6131,6131,6131,1171,0
Unencrypted391.txt,4671,4671,4671,920,0
Unencrypted392.txt,4944,4944,4944,909,0
Unencrypted393.txt,2605,2605,2605,437,0
Unencrypted394.txt,579,579,579,113,0
Unencrypted395.txt,567,567,567,119,0
Unencrypted396.txt,1116,1116,1116,258,0
Unencrypted397.txt,4874,4874,4874,847,0
Unencrypted398.txt,3448,3448,3448,596,0
Unencrypted399.txt,1968,1968,1968,351,0
Unencrypted4.txt,9056,9056,9056,4287,0
Unencrypted40.txt,4929,4929,4929,891,0
Unencrypted400.txt,3641,3641,3641,772,0
Unencrypted401.txt,3833,3833,3833,679,0
Unencrypted402.txt,1026,1026,1026,178,0
Unencrypted403.txt,4905,4905,4905,848,0
Unencrypted404.txt,4848,4848,4848,895,0
Unencrypted405.txt,5680,5680,5680,945,0
Unencrypted406.txt,5537,5537,5537,989,0
Unencrypted407.txt,2422,2422,2422,427,0
Unencrypted408.txt,4450,4450,4450,746,0
Unencrypted409.txt,3124,3124,3124,517,0
Unencrypted41.txt,4813,4813,4813,842,0
Unencrypted410.txt,4461,4461,4461,818,0
Unencrypted411.txt,2817,2817,2817,623,0
Unencrypted412.txt,3547,3547,3547,580,0
Unencrypted413.txt,2867,2867,2867,584,0
Unencrypted414.txt,1279,1279,1279,185,0
Unencrypted415.txt,3925,3925,3925,662,0
Unencrypted416.txt,2228,2228,2228,422,0
Unencrypted417.txt,6175,6175,6175,1113,0
Unencrypted418.txt,1165,1165,1165,213,0
Unencrypted419.txt,2267,2267,2267,369,0
Unencrypted42.txt,4715,4715,4715,842,0
Unencrypted420.txt,4332,4332,4332,796,0
Unencrypted421.txt,6225,6225,6225,1094,0
Unencrypted422.txt,2304,2304,2304,489,0
Unencrypted423.txt,5727,5727,5727,967,0
Unencrypted424.txt,1562,1562,1562,252,0
Unencrypted425.txt,1203,1203,1203,215,0
Unencrypted426.txt,2402,2402,2402,430,0
Unencrypted427.txt,4330,4330,4330,741,0
Unencrypted428.txt,2568,2568,2568,402,0
Unencrypted429.txt,444,444,444,63,0
Unencrypted43.txt,4098,4098,4098,690,0
Unencrypted430.txt,2604,2604,2604,401,0
Unencrypted431.txt,531,531,531,103,0
Unencrypted432.txt,5309,5309,5309,906,0
Unencrypted433.txt,5992,5992,5992,1020,0
Unencrypted434.txt,5468,5468,5468,1071,0
Unencrypted435.txt,2443,2443,2443,584,0
Unencrypted436.txt,492,492,492,98,0
Unencrypted437.txt,1045,1045,1045,179,0
Unencrypted438.txt,1081,1081,1081,151,0
Unencrypted439.txt,2111,2111,2111,430,0
Unencrypted44.txt,5491,5491,5491,910,0
Unencrypted440.txt,4403,4403,4403,1006,0
Unencrypted441.txt,3597,3597,3597,588,0
Unencrypted442.txt,2833,2833,2833,241,0
Unencrypted443.txt,896,896,896,65,0
Unencrypted444.txt,4651,4651,4651,588,0
Unencrypted445.txt,3101,3101,3101,112,0
Unencrypted446.txt,9910,9910,9910,4381,0
Unencrypted447.txt,5552,5552,5552,2751,0
Unencrypted448.txt,4844,4844,4844,2372,0
Unencrypted449.txt,6228,6228,6228,3045,0
Unencrypted45.txt,2768,2768,2768,524,0
Unencrypted450.txt,1037,1037,1037,485,0
Unencrypted451.txt,4603,4603,4603,2005,0
Unencrypted452.txt,8529,8529,8529,3540,0
Unencrypted453.txt,7516,7516,7516,3310,0
Unencrypted454.txt,893,893,893,379,0
Unencrypted455.txt,4406,4406,4406,1702,0
Unencrypted456.txt,8146,8146,8146,3369,0
Unencrypted457.txt,4843,4843,4843,2124,0
Unencrypted458.txt,9833,9833,9833,4083,0
Unencrypted459.txt,3431,3431,3431,1381,0
Unencrypted46.txt,3830,3830,3830,715,0
Unencrypted460.txt,9535,9535,9535,3802,0
Unencrypted461.txt,1397,1397,1397,622,0
Unencrypted462.txt,2868,2868,2868,1305,0
Unencrypted463.txt,8786,8786,8786,4034,0
Unencrypted464.txt,5381,5381,5381,1967,0
Unencrypted465.txt,3665,3665,3665,1076,0
Unencrypted466.txt,9859,9859,9859,3261,0
Unencrypted467.txt,9605,9605,9605,3078,0
Unencrypted468.txt,693,693,693,226,0
Unencrypted469.txt,11404,11404,11404,3669,0
Unencrypted47.txt,1093,1093,1093,200,0
Unencrypted470.txt,9678,9678,9678,3184,0
Unencrypted471.txt,5440,5440,5440,1817,0
Unencrypted472.txt,3434,3434,3434,1196,0
Unencrypted473.txt,7123,7123,7123,2454,0
Unencrypted474.txt,3528,3528,3528,1215,0
Unencrypted475.txt,6433,6433,6433,2181,0
Unencrypted476.txt,5705,5705,5705,1895,0
Unencrypted477.txt,4413,4413,4413,1525,0
Unencrypted478.txt,7570,7570,7570,2166,0
Unencrypted479.txt,5447,5447,5447,1105,0
Unencrypted48.txt,2069,2069,2069,368,0
Unencrypted480.txt,1989,1989,1989,413,0
Unencrypted481.txt,585,585,585,72,0
Unencrypted482.txt,4817,4817,4817,894,0
Unencrypted483.txt,1562,1562,1562,286,0
Unencrypted484.txt,3040,3040,3040,442,0
Unencrypted485.txt,1355,1355,1355,264,0
Unencrypted486.txt,1028,1028,1028,179,0
Unencrypted487.txt,5157,5157,5157,884,0
Unencrypted488.txt,6549,6549,6549,1170,0
Unencrypted489.txt,5132,5132,5132,930,0
Unencrypted49.txt,5021,5021,5021,778,0
Unencrypted490.txt,4629,4629,4629,727,0
Unencrypted491.txt,1893,1893,1893,359,0
Unencrypted492.txt,4660,4660,4660,765,0
Unencrypted493.txt,1980,1980,1980,379,0
Unencrypted494.txt,3628,3628,3628,613,0
Unencrypted495.txt,6438,6438,6438,1191,0
Unencrypted496.txt,2467,2467,2467,364,0
Unencrypted497.txt,6036,6036,6036,1042,0
Unencrypted498.txt,4242,4242,4242,763,0
Unencrypted499.txt,2429,2429,2429,406,0
Unencrypted5.txt,8231,8231,8231,3301,0
Unencrypted50.txt,4482,4482,4482,783,0
Unencrypted500.txt,650,650,650,117,0
Unencrypted501.txt,4633,4633,4633,888,0
Unencrypted502.txt,1055,1055,1055,238,0
Unencrypted503.txt,2404,2404,2404,385,0
Unencrypted504.txt,297,297,297,56,0
Unencrypted505.txt,1222,1222,1222,191,0
Unencrypted506.txt,4193,4193,4193,789,0
Unencrypted507.txt,5657,5657,5657,945,0
Unencrypted508.txt,3012,3012,3012,588,0
Unencrypted509.txt,693,693,693,143,0
Unencrypted51.txt,6626,6626,6626,1172,0
Unencrypted510.txt,497,497,497,70,0
Unencrypted511.txt,5662,5662,5662,1049,0
Unencrypted512.txt,6375,6375,6375,1226,0
Unencrypted513.txt,2807,2807,2807,460,0
Unencrypted514.txt,913,913,913,190,0
Unencrypted515.txt,2091,2091,2091,410,0
Unencrypted516.txt,6345,6345,6345,1153,0
Unencrypted517.txt,1916,1916,1916,300,0
Unencrypted518.txt,2336,2336,2336,564,0
Unencrypted519.txt,5503,5503,5503,978,0
Unencrypted52.txt,4942,4942,4942,919,0
Unencrypted520.txt,951,951,951,146,0
Unencrypted521.txt,4124,4124,4124,723,0
Unencrypted522.txt,817,817,817,155,0
Unencrypted523.txt,3971,3971,3971,690,0
Unencrypted524.txt,2929,2929,2929,535,0
Unencrypted525.txt,1734,1734,1734,245,0
Unencrypted526.txt,1809,1809,1809,310,0
Unencrypted527.txt,1587,1587,1587,314,0
Unencrypted528.txt,635,635,635,115,0
Unencrypted529.txt,4146,4146,4146,706,0
Unencrypted53.txt,3263,3263,3263,601,0
Unencrypted530.txt,5092,5092,5092,921,0
Unencrypted531.txt,2665,2665,2665,367,0
Unencrypted532.txt,869,869,869,180,0
Unencrypted533.txt,2327,2327,2327,434,0
Unencrypted534.txt,1585,1585,1585,248,0
Unencrypted535.txt,2006,2006,2006,390,0
Unencrypted536.txt,4052,4052,4052,849,0
Unencrypted537.txt,5823,5823,5823,1021,0
Unencrypted538.txt,6631,6631,6631,1136,0
Unencrypted539.txt,2390,2390,2390,457,0
Unencrypted54.txt,3825,3825,3825,671,0
Unencrypted540.txt,4113,4113,4113,727,0
Unencrypted541.txt,3827,3827,3827,684,0
Unencrypted542.txt,5143,5143,5143,892,0
Unencrypted543.txt,330,330,330,50,0
Unencrypted544.txt,3133,3133,3133,552,0
Unencrypted545.txt,6186,6186,6186,1188,0
Unencrypted546.txt,5178,5178,5178,838,0
Unencrypted547.txt,6342,6342,6342,1136,0
Unencrypted548.txt,3889,3889,3889,621,0
Unencrypted549.txt,3913,3913,3913,601,0
Unencrypted55.txt,4111,4111,4111,721,0
Unencrypted550.txt,5551,5551,5551,971,0
Unencrypted551.txt,886,886,886,191,0
Unencrypted552.txt,5452,5452,5452,887,0
Unencrypted553.txt,3086,3086,3086,666,0
Unencrypted554.txt,2139,2139,2139,435,0
Unencrypted555.txt,5213,5213,5213,926,0
Unencrypted556.txt,5767,5767,5767,1333,0
Unencrypted557.txt,3134,3134,3134,532,0
Unencrypted558.txt,4872,4872,4872,450,0
Unencrypted559.txt,4569,4569,4569,511,0
Unencrypted56.txt,3174,3174,3174,551,0
Unencrypted560.txt,8651,8651,8651,2720,0
Unencrypted561.txt,6146,6146,6146,2969,0
Unencrypted562.txt,3002,3002,3002,1503,0
Unencrypted563.txt,6944,6944,6944,3382,0
Unencrypted564.txt,5765,5765,5765,2779,0
Unencrypted565.txt,4397,4397,4397,1917,0
Unencrypted566.txt,4580,4580,4580,1815,0
Unencrypted567.txt,6405,6405,6405,2794,0
Unencrypted568.txt,5848,5848,5848,2597,0
Unencrypted569.txt,11872,11872,11872,4756,0
Unencrypted57.txt,3707,3707,3707,663,0
Unencrypted570.txt,13099,13099,13099,5560,0
Unencrypted571.txt,9487,9487,9487,3830,0
Unencrypted572.txt,3067,3067,3067,1237,0
Unencrypted573.txt,8272,8272,8272,3597,0
Unencrypted574.txt,1288,1288,1288,594,0
Unencrypted575.txt,8592,8592,8592,3631,0
Unencrypted576.txt,9100,9100,9100,3049,0
Unencrypted577.txt,7306,7306,7306,2395,0
Unencrypted578.txt,8482,8482,8482,2710,0
Unencrypted579.txt,1545,1545,1545,508,0
Unencrypted58.txt,1813,1813,1813,377,0
Unencrypted580.txt,9291,9291,9291,2996,0
Unencrypted581.txt,1951,1951,1951,614,0
Unencrypted582.txt,10166,10166,10166,3358,0
Unencrypted583.txt,7311,7311,7311,2453,0
Unencrypted584.txt,6624,6624,6624,2262,0
Unencrypted585.txt,5665,5665,5665,1987,0
Unencrypted586.txt,5300,5300,5300,1807,0
Unencrypted587.txt,1257,1257,1257,415,0
Unencrypted588.txt,4228,4228,4228,1412,0
Unencrypted589.txt,2852,2852,2852,954,0
Unencrypted59.txt,4473,4473,4473,853,0
Unencrypted590.txt,6842,6842,6842,2401,0
Unencrypted591.txt,5738,5738,5738,1151,0
Unencrypted592.txt,1404,1404,1404,246,0
Unencrypted593.txt,2651,2651,2651,615,0
Unencrypted594.txt,5899,5899,5899,1071,0
Unencrypted595.txt,1487,1487,1487,270,0
Unencrypted596.txt,5924,5924,5924,966,0
Unencrypted597.txt,6181,6181,6181,1079,0
Unencrypted598.txt,6321,6321,6321,1102,0
Unencrypted599.txt,5144,5144,5144,937,0
Unencrypted6.txt,7301,7301,7301,3263,0
Unencrypted60.txt,4134,4134,4134,756,0
Unencrypted600.txt,3352,3352,3352,518,0
Unencrypted601.txt,4478,4478,4478,801,0
Unencrypted602.txt,3331,3331,3331,570,0
Unencrypted603.txt,602,602,602,110,0
Unencrypted604.txt,5994,5994,5994,1097,0
Unencrypted605.txt,6640,6640,6640,1084,0
Unencrypted606.txt,3707,3707,3707,613,0
Unencrypted607.txt,4849,4849,4849,882,0
Unencrypted608.txt,4939,4939,4939,849,0
Unencrypted609.txt,1849,1849,1849,319,0
Unencrypted61.txt,6206,6206,6206,1109,0
Unencrypted610.txt,581,581,581,98,0
Unencrypted611.txt,5197,5197,5197,1005,0
Unencrypted612.txt,457,457,457,90,0
Unencrypted613.txt,2613,2613,2613,447,0
Unencrypted614.txt,917,917,917,157,0
Unencrypted615.txt,1058,1058,1058,200,0
Unencrypted616.txt,985,985,985,198,0
Unencrypted617.txt,2209,2209,2209,330,0
Unencrypted618.txt,5767,5767,5767,1035,0
Unencrypted619.txt,6548,6548,6548,1269,0
Unencrypted62.txt,757,757,757,137,0
Unencrypted620.txt,4862,4862,4862,939,0
Unencrypted621.txt,6539,6539,6539,1153,0
Unencrypted622.txt,5998,5998,5998,1145,0
Unencrypted623.txt,2566,2566,2566,453,0
Unencrypted624.txt,5739,5739,5739,1103,0
Unencrypted625.txt,2534,2534,2534,455,0
Unencrypted626.txt,5066,5066,5066,911,0
Unencrypted627.txt,1699,1699,1699,270,0
Unencrypted628.txt,3209,3209,3209,576,0
Unencrypted629.txt,2844,2844,2844,520,0
Unencrypted63.txt,2065,2065,2065,464,0
Unencrypted630.txt,2383,2383,2383,380,0
Unencrypted631.txt,2504,2504,2504,401,0
Unencrypted632.txt,3798,3798,3798,716,0
Unencrypted633.txt,5126,5126,5126,902,0
Unencrypted634.txt,4918,4918,4918,819,0
Unencrypted635.txt,2483,2483,2483,406,0
Unencrypted636.txt,874,874,874,199,0
Unencrypted637.txt,4160,4160,4160,729,0
Unencrypted638.txt,3311,3311,3311,728,0
Unencrypted639.txt,3319,3319,3319,516,0
Unencrypted64.txt,3285,3285,3285,574,0
Unencrypted640.txt,6340,6340,6340,1137,0
Unencrypted641.txt,1046,1046,1046,174,0
Unencrypted642.txt,4737,4737,4737,882,0
Unencrypted643.txt,4504,4504,4504,791,0
Unencrypted644.txt,1686,1686,1686,274,0
Unencrypted645.txt,970,970,970,181,0
Unencrypted646.txt,4526,4526,4526,826,0
Unencrypted647.txt,5619,5619,5619,987,0
Unencrypted648.txt,1716,1716,1716,359,0
Unencrypted649.txt,6894,6894,6894,1206,0
Unencrypted65.txt,5731,5731,5731,987,0
Unencrypted650.txt,3726,3726,3726,619,0
Unencrypted651.txt,5990,5990,5990,1046,0
Unencrypted652.txt,2196,2196,2196,350,0
Unencrypted653.txt,4045,4045,4045,637,0
Unencrypted654.txt,3451,3451,3451,579,0
Unencrypted655.txt,5024,5024,5024,875,0
Unencrypted656.txt,1073,1073,1073,198,0
Unencrypted657.txt,3329,3329,3329,573,0
Unencrypted658.txt,685,685,685,121,0
Unencrypted659.txt,899,899,899,231,0
Unencrypted66.txt,1386,1386,1386,252,0
Unencrypted660.txt,1442,1442,1442,285,0
Unencrypted661.txt,5402,5402,5402,1082,0
Unencrypted662.txt,2412,2412,2412,466,0
Unencrypted663.txt,4999,4999,4999,1093,0
Unencrypted664.txt,4539,4539,4539,639,0
Unencrypted665.txt,5430,5430,5430,608,0
Unencrypted666.txt,5760,5760,5760,344,0
Unencrypted667.txt,2541,2541,2541,1286,0
Unencrypted668.txt,4433,4433,4433,2157,0
Unencrypted669.txt,9926,9926,9926,4845,0
Unencrypted67.txt,5191,5191,5191,1053,0
Unencrypted670.txt,5992,5992,5992,2967,0
Unencrypted671.txt,769,769,769,381,0
Unencrypted672.txt,8064,8064,8064,3613,0
Unencrypted673.txt,5621,5621,5621,2225,0
Unencrypted674.txt,5719,5719,5719,2610,0
Unencrypted675.txt,7174,7174,7174,2980,0
Unencrypted676.txt,8314,8314,8314,3325,0
Unencrypted677.txt,10351,10351,10351,4502,0
Unencrypted678.txt,6326,6326,6326,2585,0
Unencrypted679.txt,4404,4404,4404,1788,0
Unencrypted68.txt,4941,4941,4941,901,0
Unencrypted680.txt,12406,12406,12406,5151,0
Unencrypted681.txt,12691,12691,12691,5459,0
Unencrypted682.txt,6141,6141,6141,2000,0
Unencrypted683.txt,3293,3293,3293,1097,0
Unencrypted684.txt,3573,3573,3573,1161,0
Unencrypted685.txt,7337,7337,7337,2338,0
Unencrypted686.txt,8957,8957,8957,2939,0
Unencrypted687.txt,3314,3314,3314,1041,0
Unencrypted688.txt,986,986,986,303,0
Unencrypted689.txt,8585,8585,8585,2788,0
Unencrypted69.txt,2609,2609,2609,403,0
Unencrypted690.txt,3166,3166,3166,1049,0
Unencrypted691.txt,8530,8530,8530,2879,0
Unencrypted692.txt,3463,3463,3463,1188,0
Unencrypted693.txt,8311,8311,8311,2866,0
Unencrypted694.txt,3847,3847,3847,1301,0
Unencrypted695.txt,2461,2461,2461,854,0
Unencrypted696.txt,8077,8077,8077,2693,0
Unencrypted697.txt,1228,1228,1228,417,0
Unencrypted698.txt,8756,8756,8756,2653,0
Unencrypted699.txt,2531,2531,2531,495,0
Unencrypted7.txt,9384,9384,9384,3819,0
Unencrypted70.txt,2230,2230,2230,404,0
Unencrypted700.txt,4947,4947,4947,1001,0
Unencrypted701.txt,3876,3876,3876,733,0
Unencrypted702.txt,1959,1959,1959,329,0
Unencrypted703.txt,3156,3156,3156,518,0
Unencrypted704.txt,6060,6060,6060,1002,0
Unencrypted705.txt,3317,3317,3317,585,0
Unencrypted706.txt,3093,3093,3093,540,0
Unencrypted707.txt,6147,6147,6147,1122,0
Unencrypted708.txt,1690,1690,1690,321,0
Unencrypted709.txt,1512,1512,1512,226,0
Unencrypted71.txt,1501,1501,1501,267,0
Unencrypted710.txt,6198,6198,6198,1045,0
Unencrypted711.txt,4529,4529,4529,776,0
Unencrypted712.txt,1675,1675,1675,305,0
Unencrypted713.txt,1081,1081,1081,171,0
Unencrypted714.txt,2385,2385,2385,430,0
Unencrypted715.txt,6714,6714,6714,1179,0
Unencrypted716.txt,1171,1171,1171,181,0
Unencrypted717.txt,2626,2626,2626,447,0
Unencrypted718.txt,3670,3670,3670,655,0
Unencrypted719.txt,3364,3364,3364,593,0
Unencrypted72.txt,909,909,909,179,0
Unencrypted720.txt,6486,6486,6486,1100,0
Unencrypted721.txt,6712,6712,6712,1288,0
Unencrypted722.txt,641,641,641,98,0
Unencrypted723.txt,3545,3545,3545,679,0
Unencrypted724.txt,4469,4469,4469,732,0
Unencrypted725.txt,1691,1691,1691,287,0
Unencrypted726.txt,2553,2553,2553,502,0
Unencrypted727.txt,1717,1717,1717,327,0
Unencrypted728.txt,4213,4213,4213,800,0
Unencrypted729.txt,7265,7265,7265,1355,0
Unencrypted73.txt,2679,2679,2679,438,0
Unencrypted730.txt,2702,2702,2702,459,0
Unencrypted731.txt,3918,3918,3918,755,0
Unencrypted732.txt,3591,3591,3591,671,0
Unencrypted733.txt,3749,3749,3749,633,0
Unencrypted734.txt,6569,6569,6569,1313,0
Unencrypted735.txt,3336,3336,3336,550,0
Unencrypted736.txt,4126,4126,4126,738,0
Unencrypted737.txt,5415,5415,5415,973,0
Unencrypted738.txt,2509,2509,2509,415,0
Unencrypted739.txt,5989,5989,5989,1040,0
Unencrypted74.txt,3320,3320,3320,576,0
Unencrypted740.txt,2811,2811,2811,488,0
Unencrypted741.txt,2521,2521,2521,460,0
Unencrypted742.txt,4636,4636,4636,775,0
Unencrypted743.txt,1229,1229,1229,160,0
Unencrypted744.txt,4119,4119,4119,752,0
Unencrypted745.txt,4951,4951,4951,1021,0
Unencrypted746.txt,1021,1021,1021,194,0
Unencrypted747.txt,4607,4607,4607,788,0
Unencrypted748.txt,6286,6286,6286,1086,0
Unencrypted749.txt,2755,2755,2755,501,0
Unencrypted75.txt,6165,6165,6165,1097,0
Unencrypted750.txt,5080,5080,5080,990,0
Unencrypted751.txt,3187,3187,3187,472,0
Unencrypted752.txt,6733,6733,6733,1212,0
Unencrypted753.txt,4511,4511,4511,808,0
Unencrypted754.txt,2472,2472,2472,495,0
Unencrypted755.txt,2119,2119,2119,384,0
Unencrypted756.txt,2751,2751,2751,472,0
Unencrypted757.txt,596,596,596,102,0
Unencrypted758.txt,2364,2364,2364,359,0
Unencrypted759.txt,1286,1286,1286,225,0
Unencrypted76.txt,5114,5114,5114,877,0
Unencrypted760.txt,754,754,754,139,0
Unencrypted761.txt,1301,1301,1301,253,0
Unencrypted762.txt,4586,4586,4586,781,0
Unencrypted763.txt,1483,1483,1483,225,0
Unencrypted764.txt,3339,3339,3339,506,0
Unencrypted765.txt,6191,6191,6191,1085,0
Unencrypted766.txt,1837,1837,1837,346,0
Unencrypted767.txt,6281,6281,6281,1037,0
Unencrypted768.txt,5316,5316,5316,1170,0
Unencrypted769.txt,6378,6378,6378,1337,0
Unencrypted77.txt,3774,3774,3774,610,0
Unencrypted770.txt,4645,4645,4645,869,0
Unencrypted771.txt,4801,4801,4801,576,0
Unencrypted772.txt,4072,4072,4072,499,0
Unencrypted773.txt,5680,5680,5680,336,0
Unencrypted774.txt,5490,5490,5490,2580,0
Unencrypted775.txt,7927,7927,7927,3871,0
Unencrypted776.txt,8664,8664,8664,4224,0
Unencrypted777.txt,6393,6393,6393,3061,0
Unencrypted778.txt,7959,7959,7959,3247,0
Unencrypted779.txt,3439,3439,3439,1511,0
Unencrypted78.txt,2681,2681,2681,474,0
Unencrypted780.txt,7615,7615,7615,3362,0
Unencrypted781.txt,5813,5813,5813,2308,0
Unencrypted782.txt,8087,8087,8087,3327,0
Unencrypted783.txt,10757,10757,10757,4589,0
Unencrypted784.txt,9390,9390,9390,3807,0
Unencrypted785.txt,4677,4677,4677,1859,0
Unencrypted786.txt,2072,2072,2072,797,0
Unencrypted787.txt,9576,9576,9576,4340,0
Unencrypted788.txt,11048,11048,11048,4408,0
Unencrypted789.txt,1647,1647,1647,396,0
Unencrypted79.txt,3513,3513,3513,647,0
Unencrypted790.txt,3193,3193,3193,1047,0
Unencrypted791.txt,10387,10387,10387,3341,0
Unencrypted792.txt,863,863,863,294,0
Unencrypted793.txt,3996,3996,3996,1296,0
Unencrypted794.txt,7289,7289,7289,2377,0
Unencrypted795.txt,1454,1454,1454,458,0
Unencrypted796.txt,5862,5862,5862,1902,0
Unencrypted797.txt,11170,11170,11170,3682,0
Unencrypted798.txt,7832,7832,7832,2660,0
Unencrypted799.txt,11545,11545,11545,3952,0
Unencrypted8.txt,6513,6513,6513,2725,0
Unencrypted80.txt,957,957,957,221,0
Unencrypted800.txt,8430,8430,8430,2855,0
Unencrypted801.txt,4066,4066,4066,1356,0
Unencrypted802.txt,7633,7633,7633,2425,0
Unencrypted803.txt,5365,5365,5365,996,0
Unencrypted804.txt,5506,5506,5506,1131,0
Unencrypted805.txt,5986,5986,5986,1035,0
Unencrypted806.txt,2385,2385,2385,370,0
Unencrypted807.txt,1243,1243,1243,240,0
Unencrypted808.txt,6132,6132,6132,1051,0
Unencrypted809.txt,1028,1028,1028,183,0
Unencrypted81.txt,6997,6997,6997,1340,0
Unencrypted810.txt,5240,5240,5240,941,0
Unencrypted811.txt,2811,2811,2811,473,0
Unencrypted812.txt,5146,5146,5146,891,0
Unencrypted813.txt,2802,2802,2802,501,0
Unencrypted814.txt,6398,6398,6398,1088,0
Unencrypted815.txt,2402,2402,2402,411,0
Unencrypted816.txt,4202,4202,4202,831,0
Unencrypted817.txt,5602,5602,5602,925,0
Unencrypted818.txt,3734,3734,3734,586,0
Unencrypted819.txt,3076,3076,3076,546,0
Unencrypted82.txt,592,592,592,105,0
Unencrypted820.txt,3213,3213,3213,610,0
Unencrypted821.txt,5397,5397,5397,908,0
Unencrypted822.txt,4762,4762,4762,939,0
Unencrypted823.txt,2443,2443,2443,416,0
Unencrypted824.txt,3609,3609,3609,611,0
Unencrypted825.txt,3256,3256,3256,577,0
Unencrypted826.txt,3801,3801,3801,662,0
Unencrypted827.txt,5639,5639,5639,1047,0
Unencrypted828.txt,5732,5732,5732,1082,0
Unencrypted829.txt,6122,6122,6122,1146,0
Unencrypted83.txt,5327,5327,5327,872,0
Unencrypted830.txt,6073,6073,6073,1139,0
Unencrypted831.txt,4245,4245,4245,765,0
Unencrypted832.txt,6239,6239,6239,1204,0
Unencrypted833.txt,5071,5071,5071,918,0
Unencrypted834.txt,830,830,830,133,0
Unencrypted835.txt,1168,1168,1168,199,0
Unencrypted836.txt,6313,6313,6313,1115,0
Unencrypted837.txt,5281,5281,5281,906,0
Unencrypted838.txt,5243,5243,5243,921,0
Unencrypted839.txt,5494,5494,5494,986,0
Unencrypted84.txt,2867,2867,2867,511,0
Unencrypted840.txt,2870,2870,2870,491,0
Unencrypted841.txt,753,753,753,126,0
Unencrypted842.txt,1970,1970,1970,309,0
Unencrypted843.txt,3831,3831,3831,669,0
Unencrypted844.txt,5630,5630,5630,1091,0
Unencrypted845.txt,5318,5318,5318,990,0
Unencrypted846.txt,5288,5288,5288,913,0
Unencrypted847.txt,6022,6022,6022,1096,0
Unencrypted848.txt,6394,6394,6394,1085,0
Unencrypted849.txt,869,869,869,166,0
Unencrypted85.txt,1266,1266,1266,261,0
Unencrypted850.txt,1603,1603,1603,313,0
Unencrypted851.txt,1868,1868,1868,308,0
Unencrypted852.txt,5764,5764,5764,1005,0
Unencrypted853.txt,2804,2804,2804,584,0
Unencrypted854.txt,5994,5994,5994,1033,0
Unencrypted855.txt,6548,6548,6548,1160,0
Unencrypted856.txt,4164,4164,4164,690,0
Unencrypted857.txt,3934,3934,3934,596,0
Unencrypted858.txt,2049,2049,2049,348,0
Unencrypted859.txt,1517,1517,1517,219,0
Unencrypted86.txt,2235,2235,2235,462,0
Unencrypted860.txt,377,377,377,66,0
Unencrypted861.txt,6539,6539,6539,1160,0
Unencrypted862.txt,4733,4733,4733,811,0
Unencrypted863.txt,4812,4812,4812,1064,0
Unencrypted864.txt,2163,2163,2163,457,0
Unencrypted865.txt,1224,1224,1224,170,0
Unencrypted866.txt,4679,4679,4679,1190,0
Unencrypted867.txt,4123,4123,4123,611,0
Unencrypted868.txt,1324,1324,1324,223,0
Unencrypted869.txt,3004,3004,3004,249,0
Unencrypted87.txt,2664,2664,2664,392,0
Unencrypted870.txt,4127,4127,4127,526,0
